matchedPattern,count
rs10241877,9
rs9268516,9
rs3129055,9
rs4505848,9
rs1801278,9
rs2814778,9
rs401681,9
rs114780460,9
rs978739,9
rs17119975,9
rs201571,9
rs2107538,9
rs1805007,9
rs13217795,9
rs2280883,9
rs1449627,9
rs5933863,9
rs1965708,9
rs955333,9
rs1256196,9
rs2230926,9
rs4953023,10
rs35829419,10
rs4340,10
rs2854744,10
rs3130542,10
rs1420100,10
rs10482605,10
rs2108622,10
rs630014,10
rs5978405,10
rs2065666,10
rs9332542,10
rs762637,10
rs334,10
rs3748988,10
rs17025122,10
rs2274924,10
rs4939827,10
rs1799963,10
rs3138053,10
rs1050519,10
rs2231142,10
rs10735810,10
rs13477268,10
rs4945140,10
rs6457617,10
rs11153730,10
rs297325,10
rs11635251,10
rs1558902,10
rs12732361,10
rs17691914,10
rs12970134,10
rs1056827,10
rs657152,10
rs17236239,10
rs1045142,10
rs79312957,10
rs1056513,10
rs3761847,10
rs3796704,10
rs10842994,10
rs2075650,10
rs6295,10
rs2952768,10
rs1054135,10
rs112843513,10
rs1805018,10
rs4553808,10
rs6741418,10
rs1405655,10
rs268662,10
rs2279744,10
rs10401969,10
rs9314614,10
rs2248949,10
rs1411766,10
rs4299376,10
rs121913156,10
rs12143842,10
rs379675307,10
rs13210247,10
rs526126,10
rs3750425,10
rs459193,10
rs7441,10
rs8176719,10
rs713598,10
rs12462800,10
rs1799724,10
rs7971150,10
rs11881222,10
rs2302615,10
rs365165,11
rs4898389,11
rs10795668,11
rs33980500,11
rs2796441,11
rs2677879,11
rs659366,11
rs11889341,11
rs1051691,11
rs2116519,11
rs11037909,11
rs7944926,11
rs10503929,11
rs12218,11
rs10868025,11
rs12916884,11
rs696,11
rs700518,11
rs2382818,11
rs1428030,11
rs1045411,11
rs1495741,11
rs1413885,11
rs6127698,11
rs2031920,11
rs8095411,11
rs2071429,11
rs1998076,11
rs554219,11
rs8050136,11
rs8052394,11
rs2297630,11
rs7202877,11
rs1751138,11
rs6920220,11
rs1421085,11
rs1929992,11
rs736707,11
rs7480010,11
rs3775296,11
rs10759931,11
rs2275913,11
rs4244285,11
rs12569232,11
rs10818488,11
rs7879049,11
rs2227284,11
rs11549465,11
rs7096206,11
rs72520913,11
rs542269,12
rs10877012,12
rs1800440,12
rs1143634,12
rs1931002,12
rs2738058,12
rs12640848,12
rs242939,12
rs846910,12
rs10863888,12
rs62093482,12
rs730497,12
rs9264082,12
rs1412125,12
rs1050828,12
rs3813065,12
rs913063,12
rs3138165,12
rs3782933,12
rs5986877,12
rs6137473,12
rs4756846,12
rs2186410,12
rs2280964,12
rs10854076,12
rs4236601,12
rs1111875,12
rs1426165,12
rs143383,12
rs12716641,12
rs16896970,12
rs8176717,12
rs739837,12
rs2230037,12
rs139428292,12
rs10181656,12
rs7616215,12
rs17231520,12
rs4953352,12
rs5051,12
rs2758151,12
rs118021693,12
rs509035,12
rs1057910,12
rs8179673,12
rs11466445,13
rs2941740,13
rs4607517,13
rs2104286,13
rs187084,13
rs12086634,13
rs9804128,13
rs13408661,13
rs638405,13
rs11823728,13
rs5751876,13
rs509749,13
rs3771280,13
rs6465084,13
rs2054675,13
rs6046,13
rs9584669,13
rs544978,13
rs11186856,13
rs16892496,13
rs17373080,13
rs3212227,13
rs2070704,13
rs2069837,13
rs3815148,13
rs1799808,13
rs391745,13
rs6427202,13
rs6918698,13
rs4964515,13
rs2069952,13
rs4810485,13
rs6427199,13
rs1050450,13
rs1048943,13
rs3759223,13
rs1800587,13
rs2071746,13
rs4784379,13
rs12593988,13
rs174602,13
rs3173615,13
rs2279238,13
rs174570,13
rs2215798,13
rs2273535,13
rs258215,13
rs915942,13
rs1671021,14
rs2338971,14
rs12733285,14
rs146021107,14
rs10759932,14
rs5219,14
rs12211228,14
rs11012732,14
rs35929607,14
rs5888,14
rs4149056,14
rs505922,14
rs153109,14
rs13481542,14
rs3761439,14
rs10232478,14
rs17170073,14
rs2904552,14
rs6433027,14
rs15763,14
rs5742612,14
rs3,14
rs1805087,14
rs11552708,14
rs2449539,14
rs2710102,14
rs2282679,14
rs700519,14
rs13481533,14
rs2194025,14
rs900400,14
rs15355555,14
rs1838149,14
rs2427837,14
rs2070874,14
rs12502572,14
rs909253,14
rs1621388,14
rs2270565,14
rs238358,14
rs833061,14
rs174593,15
rs1476880,15
rs117576373,15
rs17401966,15
rs17847203,15
rs8090011,15
rs10423928,15
rs3753394,15
rs1052486,15
rs16901979,15
rs9819506,15
rs2066701,15
rs3212961,15
rs855791,15
rs2576178,15
rs174611,15
rs3764221,15
rs3746444,15
rs1801131,15
rs547154,15
rs10887800,15
rs6717980,15
rs1488547,15
rs2230912,15
rs25531,15
rs28362491,15
rs12770228,15
rs1801725,15
rs4979357,15
rs761386,15
rs1420106,15
rs6888451,15
rs1927911,15
rs33912345,15
rs7208480,15
rs9909601,15
rs4994,15
rs3754032,15
rs2384628,15
rs822395,15
rs1042389,15
rs12913832,15
rs2030519,16
rs2302616,16
rs11714980,16
rs361525,16
rs1799964,16
rs2236624,16
rs6589566,16
rs2251746,16
rs2071749,16
rs6681776,16
rs356220,16
rs2551188,16
rs2070744,16
rs449647,16
rs3748989,16
rs17593222,16
rs4950928,16
rs356219,16
rs11568820,16
rs3117582,16
rs1805502,16
rs1883832,16
rs11063069,16
rs4851266,16
rs174626,16
rs10046,16
rs4869,16
rs3915512,16
rs2567206,16
rs2617266,16
rs153929,16
rs2073823,16
rs231228,16
rs10012,16
rs1476679,17
rs782881,17
rs7923837,17
rs5030737,17
rs2239635,17
rs7794745,17
rs17268988,17
rs5767743,17
rs352140,17
rs3765467,17
rs2770150,17
rs8108269,17
rs2236625,17
rs4919510,17
rs116212904,17
rs2517713,17
rs4151667,17
rs4880,17
rs13180,17
rs3522,17
rs28756991,17
rs5767700,17
rs16974263,17
rs10399931,17
rs917997,17
rs4979356,17
rs391300,17
rs10732279,17
rs9853967,17
rs355687,17
rs2067085,17
rs9375813,17
rs1799969,17
rs5742909,17
rs11722228,18
rs2293152,18
rs1801157,18
rs541862,18
rs1045642,18
rs510432,18
rs10484561,18
rs2845573,18
rs9395208,18
rs318138,18
rs258747,18
rs1617640,18
rs2071288,18
rs707265,18
rs2818964,18
rs7542235,18
rs1801516,18
rs182052,18
rs861539,19
rs2448490,19
rs1888747,19
rs1022960,19
rs1053005,19
rs2228611,19
rs5443,19
rs1004638,19
rs1333040,19
rs61330082,19
rs10144436,19
rs12722508,19
rs3775948,19
rs2851682,19
rs13404927,19
rs3134774,19
rs733618,19
rs6540679,19
rs12571751,19
rs10741657,19
rs9594759,19
rs290487,19
rs7372209,19
rs15354805,19
rs3933769,19
rs2735839,19
rs4742170,19
rs606458,19
rs1043045,19
rs4686484,20
rs17300539,20
rs3772622,20
rs1800451,20
rs2710093,20
rs7868992,20
rs12861247,20
rs7069102,20
rs1800849,20
rs27524,20
rs1799983,20
rs744166,20
rs30187,20
rs4402960,20
rs3219090,21
rs231775,21
rs3758539,21
rs2970077,21
rs8176746,21
rs1042522,21
rs1805011,21
rs2602431,21
rs1396315,21
rs2301113,21
rs2002555,21
rs1410996,21
rs2278022,21
rs174547,21
rs2368392,21
rs1857623,21
rs12785878,21
rs1059279,22
rs9306160,22
rs1801282,22
rs1519480,22
rs3802842,22
rs3135388,22
rs1799809,22
rs115160714,22
rs1059829,22
rs1,22
rs12740374,22
rs4986791,22
rs1053411,22
rs1803274,22
rs1160312,23
rs737865,23
rs7642482,23
rs396991,23
rs1859023,23
rs1800896,23
rs651821,23
rs2383208,23
rs1834150,23
rs10490924,23
rs2072114,23
rs13181,23
rs165599,23
rs523096,23
rs2070600,23
rs12526196,23
rs11170547,23
rs7501939,23
rs7156227,24
rs2749817,24
rs2200733,24
rs4803217,24
rs1042580,24
rs6025,24
rs2273773,24
rs867186,24
rs10757274,24
rs267734,24
rs1801376,24
rs2435031,24
rs1800871,24
rs4822489,24
rs25487,24
rs151658,24
rs1801173,24
rs3764880,24
rs7975232,24
rs1031963,24
rs1056836,24
rs10407022,24
rs41423247,25
rs495828,25
rs27356,25
rs12980275,25
rs6749447,25
rs4646,25
rs10830963,25
rs3212948,25
rs7754840,25
rs9275572,25
rs1805377,25
rs1990622,25
rs4925,25
rs28006,25
rs2011616,25
rs7895833,25
rs5848,26
rs679620,26
rs7833904,26
rs405509,26
rs6822844,26
rs2254298,26
rs2298881,26
rs25957,26
rs1800686,26
rs17782313,26
rs3754734,26
rs6214,26
rs2057482,26
rs2498794,26
rs17879961,27
rs3754777,27
rs26307,27
rs6929846,27
rs1057719,27
rs4300027,27
rs651007,27
rs2249825,27
rs26653,27
rs5498,27
rs368234815,27
rs3738579,27
rs1659258,28
rs5742938,28
rs2233409,28
rs7124442,28
rs1800469,28
rs7566605,28
rs11187870,28
rs1426654,28
rs2274700,28
rs174576,28
rs699947,28
rs3021094,28
rs3176352,28
rs1554286,28
rs151290,28
rs2505568,29
rs6536991,29
rs6449173,29
rs2268578,29
rs236918,29
rs2237895,29
rs26279,29
rs10033464,29
rs1718119,29
rs1342387,30
rs964184,30
rs3087243,30
rs11571833,30
rs1570360,30
rs1501299,30
rs634990,31
rs1801133,31
rs662,31
rs1800470,31
rs179019,31
rs999716,31
rs16891982,31
rs2072633,31
rs9277535,31
rs7041,31
rs671,32
rs1137115,32
rs139293,32
rs929387,32
rs3134069,32
rs1799750,32
rs4934282,33
rs1333049,33
rs2237892,33
rs3735520,33
rs1260326,34
rs1229984,34
rs6265,34
rs7412,34
rs3767221,34
rs9402373,34
rs16958477,34
rs2243250,35
rs9034,35
rs3025039,35
rs1044925,35
rs6552828,35
rs4444903,35
rs138213197,35
rs1650232,35
rs17632542,35
rs2,35
rs4430796,35
rs7164338,36
rs8679,36
rs7553007,36
rs1974226,36
rs1801274,36
rs1051730,36
rs2596542,37
rs1805388,37
rs7832552,38
rs2476601,38
rs13266634,38
rs2073618,38
rs2010963,38
rs4803381,38
rs1954727,39
rs2274223,39
rs1544410,39
rs1800629,40
rs3212986,40
rs738409,40
rs780094,40
rs1695,40
rs11842874,41
rs429358,41
rs16944,41
rs6234,41
rs9340799,41
rs1800925,42
rs3845446,42
rs11573156,42
rs2228671,42
rs1800795,43
rs17058639,43
rs179010,43
rs2228570,43
rs4970834,43
rs4588,43
rs10553596,44
rs1061170,44
rs11066280,44
rs3077,44
rs2241766,44
rs646776,45
rs553668,45
rs29232,47
rs490683,48
rs12203592,48
rs12252,48
rs780093,49
rs705382,49
rs2043556,50
rs53576,50
rs8126,50
rs1143679,51
rs7120118,51
rs731236,53
rs7574865,55
rs2488457,56
rs12255372,56
rs1858830,57
rs2234693,58
rs2074356,60
rs762551,60
rs4986790,61
rs16969968,62
rs6983267,63
rs3853839,63
rs6235,63
rs2736100,63
rs11003125,63
rs10455872,63
rs3798220,64
rs20541,64
rs1800872,65
rs1800450,67
rs2292832,68
rs6232,68
rs2910164,72
rs11615,76
rs599839,79
rs4680,80
rs1259293,82
rs266729,94
rs11614913,112
rs8099917,117
rs3825942,129
rs2165241,130
rs1048661,146
rs7903146,147
rs9939609,164
rs12979860,251
